s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.80700000E+00,+0.00000000E+00,-0.00000000E+00,-4.82777299E+01,+4.82777299E+01,-1.57079633E+00,+0.00000000E+00,+2.62824984E+02,+2.62824984E+02,+1.57079633E+00
+1.80800000E+00,+0.00000000E+00,-0.00000000E+00,-4.80138004E+01,+4.80138004E+01,-1.57079633E+00,+0.00000000E+00,+2.62680543E+02,+2.62680543E+02,+1.57079633E+00
+1.80900000E+00,+0.00000000E+00,-0.00000000E+00,-4.77500203E+01,+4.77500203E+01,-1.57079633E+00,+0.00000000E+00,+2.62536210E+02,+2.62536210E+02,+1.57079633E+00
+1.81000000E+00,+0.00000000E+00,-0.00000000E+00,-4.74863895E+01,+4.74863895E+01,-1.57079633E+00,+0.00000000E+00,+2.62391985E+02,+2.62391985E+02,+1.57079633E+00
+1.81100000E+00,+0.00000000E+00,-0.00000000E+00,-4.72229079E+01,+4.72229079E+01,-1.57079633E+00,+0.00000000E+00,+2.62247868E+02,+2.62247868E+02,+1.57079633E+00
+1.81200000E+00,+0.00000000E+00,-0.00000000E+00,-4.69595755E+01,+4.69595755E+01,-1.57079633E+00,+0.00000000E+00,+2.62103857E+02,+2.62103857E+02,+1.57079633E+00
+1.81300000E+00,+0.00000000E+00,-0.00000000E+00,-4.66963921E+01,+4.66963921E+01,-1.57079633E+00,+0.00000000E+00,+2.61959955E+02,+2.61959955E+02,+1.57079633E+00
+1.81400000E+00,+0.00000000E+00,-0.00000000E+00,-4.64333576E+01,+4.64333576E+01,-1.57079633E+00,+0.00000000E+00,+2.61816159E+02,+2.61816159E+02,+1.57079633E+00
+1.81500000E+00,+0.00000000E+00,-0.00000000E+00,-4.61704720E+01,+4.61704720E+01,-1.57079633E+00,+0.00000000E+00,+2.61672471E+02,+2.61672471E+02,+1.57079633E+00
+1.81600000E+00,+0.00000000E+00,-0.00000000E+00,-4.59077352E+01,+4.59077352E+01,-1.57079633E+00,+0.00000000E+00,+2.61528890E+02,+2.61528890E+02,+1.57079633E+00
+1.81700000E+00,+0.00000000E+00,-0.00000000E+00,-4.56451471E+01,+4.56451471E+01,-1.57079633E+00,+0.00000000E+00,+2.61385416E+02,+2.61385416E+02,+1.57079633E+00
+1.81800000E+00,+0.00000000E+00,-0.00000000E+00,-4.53827076E+01,+4.53827076E+01,-1.57079633E+00,+0.00000000E+00,+2.61242050E+02,+2.61242050E+02,+1.57079633E+00
+1.81900000E+00,+0.00000000E+00,-0.00000000E+00,-4.51204166E+01,+4.51204166E+01,-1.57079633E+00,+0.00000000E+00,+2.61098790E+02,+2.61098790E+02,+1.57079633E+00
+1.82000000E+00,+0.00000000E+00,-0.00000000E+00,-4.48582741E+01,+4.48582741E+01,-1.57079633E+00,+0.00000000E+00,+2.60955638E+02,+2.60955638E+02,+1.57079633E+00
+1.82100000E+00,+0.00000000E+00,-0.00000000E+00,-4.45962799E+01,+4.45962799E+01,-1.57079633E+00,+0.00000000E+00,+2.60812592E+02,+2.60812592E+02,+1.57079633E+00
+1.82200000E+00,+0.00000000E+00,-0.00000000E+00,-4.43344340E+01,+4.43344340E+01,-1.57079633E+00,+0.00000000E+00,+2.60669653E+02,+2.60669653E+02,+1.57079633E+00
+1.82300000E+00,+0.00000000E+00,-0.00000000E+00,-4.40727362E+01,+4.40727362E+01,-1.57079633E+00,+0.00000000E+00,+2.60526821E+02,+2.60526821E+02,+1.57079633E+00
+1.82400000E+00,+0.00000000E+00,-0.00000000E+00,-4.38111865E+01,+4.38111865E+01,-1.57079633E+00,+0.00000000E+00,+2.60384096E+02,+2.60384096E+02,+1.57079633E+00
+1.82500000E+00,+0.00000000E+00,-0.00000000E+00,-4.35497848E+01,+4.35497848E+01,-1.57079633E+00,+0.00000000E+00,+2.60241478E+02,+2.60241478E+02,+1.57079633E+00
+1.82600000E+00,+0.00000000E+00,-0.00000000E+00,-4.32885310E+01,+4.32885310E+01,-1.57079633E+00,+0.00000000E+00,+2.60098966E+02,+2.60098966E+02,+1.57079633E+00
+1.82700000E+00,+0.00000000E+00,-0.00000000E+00,-4.30274251E+01,+4.30274251E+01,-1.57079633E+00,+0.00000000E+00,+2.59956561E+02,+2.59956561E+02,+1.57079633E+00
+1.82800000E+00,+0.00000000E+00,-0.00000000E+00,-4.27664668E+01,+4.27664668E+01,-1.57079633E+00,+0.00000000E+00,+2.59814262E+02,+2.59814262E+02,+1.57079633E+00
+1.82900000E+00,+0.00000000E+00,-0.00000000E+00,-4.25056562E+01,+4.25056562E+01,-1.57079633E+00,+0.00000000E+00,+2.59672070E+02,+2.59672070E+02,+1.57079633E+00
+1.83000000E+00,+0.00000000E+00,-0.00000000E+00,-4.22449932E+01,+4.22449932E+01,-1.57079633E+00,+0.00000000E+00,+2.59529984E+02,+2.59529984E+02,+1.57079633E+00
+1.83100000E+00,+0.00000000E+00,-0.00000000E+00,-4.19844776E+01,+4.19844776E+01,-1.57079633E+00,+0.00000000E+00,+2.59388005E+02,+2.59388005E+02,+1.57079633E+00
+1.83200000E+00,+0.00000000E+00,-0.00000000E+00,-4.17241095E+01,+4.17241095E+01,-1.57079633E+00,+0.00000000E+00,+2.59246132E+02,+2.59246132E+02,+1.57079633E+00
+1.83300000E+00,+0.00000000E+00,-0.00000000E+00,-4.14638886E+01,+4.14638886E+01,-1.57079633E+00,+0.00000000E+00,+2.59104365E+02,+2.59104365E+02,+1.57079633E+00
+1.83400000E+00,+0.00000000E+00,-0.00000000E+00,-4.12038149E+01,+4.12038149E+01,-1.57079633E+00,+0.00000000E+00,+2.58962704E+02,+2.58962704E+02,+1.57079633E+00
+1.83500000E+00,+0.00000000E+00,-0.00000000E+00,-4.09438883E+01,+4.09438883E+01,-1.57079633E+00,+0.00000000E+00,+2.58821150E+02,+2.58821150E+02,+1.57079633E+00
+1.83600000E+00,+0.00000000E+00,-0.00000000E+00,-4.06841087E+01,+4.06841087E+01,-1.57079633E+00,+0.00000000E+00,+2.58679701E+02,+2.58679701E+02,+1.57079633E+00
+1.83700000E+00,+0.00000000E+00,-0.00000000E+00,-4.04244761E+01,+4.04244761E+01,-1.57079633E+00,+0.00000000E+00,+2.58538359E+02,+2.58538359E+02,+1.57079633E+00
+1.83800000E+00,+0.00000000E+00,-0.00000000E+00,-4.01649903E+01,+4.01649903E+01,-1.57079633E+00,+0.00000000E+00,+2.58397122E+02,+2.58397122E+02,+1.57079633E+00
+1.83900000E+00,+0.00000000E+00,-0.00000000E+00,-3.99056513E+01,+3.99056513E+01,-1.57079633E+00,+0.00000000E+00,+2.58255992E+02,+2.58255992E+02,+1.57079633E+00
+1.84000000E+00,+0.00000000E+00,-0.00000000E+00,-3.96464589E+01,+3.96464589E+01,-1.57079633E+00,+0.00000000E+00,+2.58114967E+02,+2.58114967E+02,+1.57079633E+00
+1.84100000E+00,+0.00000000E+00,-0.00000000E+00,-3.93874131E+01,+3.93874131E+01,-1.57079633E+00,+0.00000000E+00,+2.57974048E+02,+2.57974048E+02,+1.57079633E+00
+1.84200000E+00,+0.00000000E+00,-0.00000000E+00,-3.91285138E+01,+3.91285138E+01,-1.57079633E+00,+0.00000000E+00,+2.57833234E+02,+2.57833234E+02,+1.57079633E+00
+1.84300000E+00,+0.00000000E+00,-0.00000000E+00,-3.88697609E+01,+3.88697609E+01,-1.57079633E+00,+0.00000000E+00,+2.57692526E+02,+2.57692526E+02,+1.57079633E+00
+1.84400000E+00,+0.00000000E+00,-0.00000000E+00,-3.86111543E+01,+3.86111543E+01,-1.57079633E+00,+0.00000000E+00,+2.57551924E+02,+2.57551924E+02,+1.57079633E+00
+1.84500000E+00,+0.00000000E+00,-0.00000000E+00,-3.83526939E+01,+3.83526939E+01,-1.57079633E+00,+0.00000000E+00,+2.57411428E+02,+2.57411428E+02,+1.57079633E+00
+1.84600000E+00,+0.00000000E+00,-0.00000000E+00,-3.80943796E+01,+3.80943796E+01,-1.57079633E+00,+0.00000000E+00,+2.57271036E+02,+2.57271036E+02,+1.57079633E+00
+1.84700000E+00,+0.00000000E+00,-0.00000000E+00,-3.78362114E+01,+3.78362114E+01,-1.57079633E+00,+0.00000000E+00,+2.57130751E+02,+2.57130751E+02,+1.57079633E+00
+1.84800000E+00,+0.00000000E+00,-0.00000000E+00,-3.75781891E+01,+3.75781891E+01,-1.57079633E+00,+0.00000000E+00,+2.56990570E+02,+2.56990570E+02,+1.57079633E+00
+1.84900000E+00,+0.00000000E+00,-0.00000000E+00,-3.73203127E+01,+3.73203127E+01,-1.57079633E+00,+0.00000000E+00,+2.56850495E+02,+2.56850495E+02,+1.57079633E+00
+1.85000000E+00,+0.00000000E+00,-0.00000000E+00,-3.70625820E+01,+3.70625820E+01,-1.57079633E+00,+0.00000000E+00,+2.56710525E+02,+2.56710525E+02,+1.57079633E+00
+1.85100000E+00,+0.00000000E+00,-0.00000000E+00,-3.68049970E+01,+3.68049970E+01,-1.57079633E+00,+0.00000000E+00,+2.56570660E+02,+2.56570660E+02,+1.57079633E+00
+1.85200000E+00,+0.00000000E+00,-0.00000000E+00,-3.65475576E+01,+3.65475576E+01,-1.57079633E+00,+0.00000000E+00,+2.56430900E+02,+2.56430900E+02,+1.57079633E+00
+1.85300000E+00,+0.00000000E+00,-0.00000000E+00,-3.62902637E+01,+3.62902637E+01,-1.57079633E+00,+0.00000000E+00,+2.56291245E+02,+2.56291245E+02,+1.57079633E+00
+1.85400000E+00,+0.00000000E+00,-0.00000000E+00,-3.60331152E+01,+3.60331152E+01,-1.57079633E+00,+0.00000000E+00,+2.56151696E+02,+2.56151696E+02,+1.57079633E+00
+1.85500000E+00,+0.00000000E+00,-0.00000000E+00,-3.57761120E+01,+3.57761120E+01,-1.57079633E+00,+0.00000000E+00,+2.56012251E+02,+2.56012251E+02,+1.57079633E+00
+1.85600000E+00,+0.00000000E+00,-0.00000000E+00,-3.55192540E+01,+3.55192540E+01,-1.57079633E+00,+0.00000000E+00,+2.55872911E+02,+2.55872911E+02,+1.57079633E+00
+1.85700000E+00,+0.00000000E+00,-0.00000000E+00,-3.52625411E+01,+3.52625411E+01,-1.57079633E+00,+0.00000000E+00,+2.55733676E+02,+2.55733676E+02,+1.57079633E+00
+1.85800000E+00,+0.00000000E+00,-0.00000000E+00,-3.50059733E+01,+3.50059733E+01,-1.57079633E+00,+0.00000000E+00,+2.55594545E+02,+2.55594545E+02,+1.57079633E+00
+1.85900000E+00,+0.00000000E+00,-0.00000000E+00,-3.47495504E+01,+3.47495504E+01,-1.57079633E+00,+0.00000000E+00,+2.55455519E+02,+2.55455519E+02,+1.57079633E+00
+1.86000000E+00,+0.00000000E+00,-0.00000000E+00,-3.44932724E+01,+3.44932724E+01,-1.57079633E+00,+0.00000000E+00,+2.55316598E+02,+2.55316598E+02,+1.57079633E+00
+1.86100000E+00,+0.00000000E+00,-0.00000000E+00,-3.42371391E+01,+3.42371391E+01,-1.57079633E+00,+0.00000000E+00,+2.55177782E+02,+2.55177782E+02,+1.57079633E+00
+1.86200000E+00,+0.00000000E+00,-0.00000000E+00,-3.39811506E+01,+3.39811506E+01,-1.57079633E+00,+0.00000000E+00,+2.55039069E+02,+2.55039069E+02,+1.57079633E+00
+1.86300000E+00,+0.00000000E+00,-0.00000000E+00,-3.37253065E+01,+3.37253065E+01,-1.57079633E+00,+0.00000000E+00,+2.54900462E+02,+2.54900462E+02,+1.57079633E+00
+1.86400000E+00,+0.00000000E+00,-0.00000000E+00,-3.34696070E+01,+3.34696070E+01,-1.57079633E+00,+0.00000000E+00,+2.54761958E+02,+2.54761958E+02,+1.57079633E+00
+1.86500000E+00,+0.00000000E+00,-0.00000000E+00,-3.32140519E+01,+3.32140519E+01,-1.57079633E+00,+0.00000000E+00,+2.54623559E+02,+2.54623559E+02,+1.57079633E+00
+1.86600000E+00,+0.00000000E+00,-0.00000000E+00,-3.29586410E+01,+3.29586410E+01,-1.57079633E+00,+0.00000000E+00,+2.54485264E+02,+2.54485264E+02,+1.57079633E+00
+1.86700000E+00,+0.00000000E+00,-0.00000000E+00,-3.27033744E+01,+3.27033744E+01,-1.57079633E+00,+0.00000000E+00,+2.54347073E+02,+2.54347073E+02,+1.57079633E+00
+1.86800000E+00,+0.00000000E+00,-0.00000000E+00,-3.24482519E+01,+3.24482519E+01,-1.57079633E+00,+0.00000000E+00,+2.54208987E+02,+2.54208987E+02,+1.57079633E+00
+1.86900000E+00,+0.00000000E+00,-0.00000000E+00,-3.21932734E+01,+3.21932734E+01,-1.57079633E+00,+0.00000000E+00,+2.54071004E+02,+2.54071004E+02,+1.57079633E+00
+1.87000000E+00,+0.00000000E+00,-0.00000000E+00,-3.19384389E+01,+3.19384389E+01,-1.57079633E+00,+0.00000000E+00,+2.53933126E+02,+2.53933126E+02,+1.57079633E+00
+1.87100000E+00,+0.00000000E+00,-0.00000000E+00,-3.16837482E+01,+3.16837482E+01,-1.57079633E+00,+0.00000000E+00,+2.53795351E+02,+2.53795351E+02,+1.57079633E+00
+1.87200000E+00,+0.00000000E+00,-0.00000000E+00,-3.14292012E+01,+3.14292012E+01,-1.57079633E+00,+0.00000000E+00,+2.53657680E+02,+2.53657680E+02,+1.57079633E+00
+1.87300000E+00,+0.00000000E+00,-0.00000000E+00,-3.11747979E+01,+3.11747979E+01,-1.57079633E+00,+0.00000000E+00,+2.53520113E+02,+2.53520113E+02,+1.57079633E+00
+1.87400000E+00,+0.00000000E+00,-0.00000000E+00,-3.09205382E+01,+3.09205382E+01,-1.57079633E+00,+0.00000000E+00,+2.53382650E+02,+2.53382650E+02,+1.57079633E+00
+1.87500000E+00,+0.00000000E+00,-0.00000000E+00,-3.06664219E+01,+3.06664219E+01,-1.57079633E+00,+0.00000000E+00,+2.53245291E+02,+2.53245291E+02,+1.57079633E+00
+1.87600000E+00,+0.00000000E+00,-0.00000000E+00,-3.04124490E+01,+3.04124490E+01,-1.57079633E+00,+0.00000000E+00,+2.53108035E+02,+2.53108035E+02,+1.57079633E+00
+1.87700000E+00,+0.00000000E+00,-0.00000000E+00,-3.01586194E+01,+3.01586194E+01,-1.57079633E+00,+0.00000000E+00,+2.52970882E+02,+2.52970882E+02,+1.57079633E+00
+1.87800000E+00,+0.00000000E+00,-0.00000000E+00,-2.99049330E+01,+2.99049330E+01,-1.57079633E+00,+0.00000000E+00,+2.52833833E+02,+2.52833833E+02,+1.57079633E+00
+1.87900000E+00,+0.00000000E+00,-0.00000000E+00,-2.96513896E+01,+2.96513896E+01,-1.57079633E+00,+0.00000000E+00,+2.52696888E+02,+2.52696888E+02,+1.57079633E+00
+1.88000000E+00,+0.00000000E+00,-0.00000000E+00,-2.93979893E+01,+2.93979893E+01,-1.57079633E+00,+0.00000000E+00,+2.52560046E+02,+2.52560046E+02,+1.57079633E+00
+1.88100000E+00,+0.00000000E+00,-0.00000000E+00,-2.91447319E+01,+2.91447319E+01,-1.57079633E+00,+0.00000000E+00,+2.52423307E+02,+2.52423307E+02,+1.57079633E+00
+1.88200000E+00,+0.00000000E+00,-0.00000000E+00,-2.88916173E+01,+2.88916173E+01,-1.57079633E+00,+0.00000000E+00,+2.52286671E+02,+2.52286671E+02,+1.57079633E+00
+1.88300000E+00,+0.00000000E+00,-0.00000000E+00,-2.86386454E+01,+2.86386454E+01,-1.57079633E+00,+0.00000000E+00,+2.52150139E+02,+2.52150139E+02,+1.57079633E+00
+1.88400000E+00,+0.00000000E+00,-0.00000000E+00,-2.83858162E+01,+2.83858162E+01,-1.57079633E+00,+0.00000000E+00,+2.52013710E+02,+2.52013710E+02,+1.57079633E+00
+1.88500000E+00,+0.00000000E+00,-0.00000000E+00,-2.81331295E+01,+2.81331295E+01,-1.57079633E+00,+0.00000000E+00,+2.51877383E+02,+2.51877383E+02,+1.57079633E+00
+1.88600000E+00,+0.00000000E+00,-0.00000000E+00,-2.78805852E+01,+2.78805852E+01,-1.57079633E+00,+0.00000000E+00,+2.51741160E+02,+2.51741160E+02,+1.57079633E+00
+1.88700000E+00,+0.00000000E+00,-0.00000000E+00,-2.76281833E+01,+2.76281833E+01,-1.57079633E+00,+0.00000000E+00,+2.51605040E+02,+2.51605040E+02,+1.57079633E+00
+1.88800000E+00,+0.00000000E+00,-0.00000000E+00,-2.73759237E+01,+2.73759237E+01,-1.57079633E+00,+0.00000000E+00,+2.51469023E+02,+2.51469023E+02,+1.57079633E+00
+1.88900000E+00,+0.00000000E+00,-0.00000000E+00,-2.71238062E+01,+2.71238062E+01,-1.57079633E+00,+0.00000000E+00,+2.51333108E+02,+2.51333108E+02,+1.57079633E+00
+1.89000000E+00,+0.00000000E+00,-0.00000000E+00,-2.68718307E+01,+2.68718307E+01,-1.57079633E+00,+0.00000000E+00,+2.51197296E+02,+2.51197296E+02,+1.57079633E+00
+1.89100000E+00,+0.00000000E+00,-0.00000000E+00,-2.66199973E+01,+2.66199973E+01,-1.57079633E+00,+0.00000000E+00,+2.51061587E+02,+2.51061587E+02,+1.57079633E+00
+1.89200000E+00,+0.00000000E+00,-0.00000000E+00,-2.63683057E+01,+2.63683057E+01,-1.57079633E+00,+0.00000000E+00,+2.50925980E+02,+2.50925980E+02,+1.57079633E+00
+1.89300000E+00,+0.00000000E+00,-0.00000000E+00,-2.61167559E+01,+2.61167559E+01,-1.57079633E+00,+0.00000000E+00,+2.50790476E+02,+2.50790476E+02,+1.57079633E+00
+1.89400000E+00,+0.00000000E+00,-0.00000000E+00,-2.58653478E+01,+2.58653478E+01,-1.57079633E+00,+0.00000000E+00,+2.50655074E+02,+2.50655074E+02,+1.57079633E+00
+1.89500000E+00,+0.00000000E+00,-0.00000000E+00,-2.56140813E+01,+2.56140813E+01,-1.57079633E+00,+0.00000000E+00,+2.50519775E+02,+2.50519775E+02,+1.57079633E+00
+1.89600000E+00,+0.00000000E+00,-0.00000000E+00,-2.53629563E+01,+2.53629563E+01,-1.57079633E+00,+0.00000000E+00,+2.50384579E+02,+2.50384579E+02,+1.57079633E+00
+1.89700000E+00,+0.00000000E+00,-0.00000000E+00,-2.51119727E+01,+2.51119727E+01,-1.57079633E+00,+0.00000000E+00,+2.50249484E+02,+2.50249484E+02,+1.57079633E+00
+1.89800000E+00,+0.00000000E+00,-0.00000000E+00,-2.48611304E+01,+2.48611304E+01,-1.57079633E+00,+0.00000000E+00,+2.50114492E+02,+2.50114492E+02,+1.57079633E+00
+1.89900000E+00,+0.00000000E+00,-0.00000000E+00,-2.46104293E+01,+2.46104293E+01,-1.57079633E+00,+0.00000000E+00,+2.49979602E+02,+2.49979602E+02,+1.57079633E+00
+1.90000000E+00,+0.00000000E+00,-0.00000000E+00,-2.43598693E+01,+2.43598693E+01,-1.57079633E+00,+0.00000000E+00,+2.49844814E+02,+2.49844814E+02,+1.57079633E+00
+1.90100000E+00,+0.00000000E+00,-0.00000000E+00,-2.41094504E+01,+2.41094504E+01,-1.57079633E+00,+0.00000000E+00,+2.49710128E+02,+2.49710128E+02,+1.57079633E+00
+1.90200000E+00,+0.00000000E+00,-0.00000000E+00,-2.38591724E+01,+2.38591724E+01,-1.57079633E+00,+0.00000000E+00,+2.49575544E+02,+2.49575544E+02,+1.57079633E+00
+1.90300000E+00,+0.00000000E+00,-0.00000000E+00,-2.36090352E+01,+2.36090352E+01,-1.57079633E+00,+0.00000000E+00,+2.49441062E+02,+2.49441062E+02,+1.57079633E+00
+1.90400000E+00,+0.00000000E+00,-0.00000000E+00,-2.33590388E+01,+2.33590388E+01,-1.57079633E+00,+0.00000000E+00,+2.49306681E+02,+2.49306681E+02,+1.57079633E+00
+1.90500000E+00,+0.00000000E+00,-0.00000000E+00,-2.31091831E+01,+2.31091831E+01,-1.57079633E+00,+0.00000000E+00,+2.49172403E+02,+2.49172403E+02,+1.57079633E+00
+1.90600000E+00,+0.00000000E+00,-0.00000000E+00,-2.28594678E+01,+2.28594678E+01,-1.57079633E+00,+0.00000000E+00,+2.49038226E+02,+2.49038226E+02,+1.57079633E+00
+1.90700000E+00,+0.00000000E+00,-0.00000000E+00,-2.26098931E+01,+2.26098931E+01,-1.57079633E+00,+0.00000000E+00,+2.48904151E+02,+2.48904151E+02,+1.57079633E+00
+1.90800000E+00,+0.00000000E+00,-0.00000000E+00,-2.23604587E+01,+2.23604587E+01,-1.57079633E+00,+0.00000000E+00,+2.48770178E+02,+2.48770178E+02,+1.57079633E+00
+1.90900000E+00,+0.00000000E+00,-0.00000000E+00,-2.21111645E+01,+2.21111645E+01,-1.57079633E+00,+0.00000000E+00,+2.48636306E+02,+2.48636306E+02,+1.57079633E+00
+1.91000000E+00,+0.00000000E+00,-0.00000000E+00,-2.18620106E+01,+2.18620106E+01,-1.57079633E+00,+0.00000000E+00,+2.48502536E+02,+2.48502536E+02,+1.57079633E+00
+1.91100000E+00,+0.00000000E+00,-0.00000000E+00,-2.16129967E+01,+2.16129967E+01,-1.57079633E+00,+0.00000000E+00,+2.48368866E+02,+2.48368866E+02,+1.57079633E+00
+1.91200000E+00,+0.00000000E+00,-0.00000000E+00,-2.13641228E+01,+2.13641228E+01,-1.57079633E+00,+0.00000000E+00,+2.48235299E+02,+2.48235299E+02,+1.57079633E+00
+1.91300000E+00,+0.00000000E+00,-0.00000000E+00,-2.11153887E+01,+2.11153887E+01,-1.57079633E+00,+0.00000000E+00,+2.48101832E+02,+2.48101832E+02,+1.57079633E+00
+1.91400000E+00,+0.00000000E+00,-0.00000000E+00,-2.08667945E+01,+2.08667945E+01,-1.57079633E+00,+0.00000000E+00,+2.47968467E+02,+2.47968467E+02,+1.57079633E+00
+1.91500000E+00,+0.00000000E+00,-0.00000000E+00,-2.06183399E+01,+2.06183399E+01,-1.57079633E+00,+0.00000000E+00,+2.47835203E+02,+2.47835203E+02,+1.57079633E+00
+1.91600000E+00,+0.00000000E+00,-0.00000000E+00,-2.03700250E+01,+2.03700250E+01,-1.57079633E+00,+0.00000000E+00,+2.47702040E+02,+2.47702040E+02,+1.57079633E+00
+1.91700000E+00,+0.00000000E+00,-0.00000000E+00,-2.01218495E+01,+2.01218495E+01,-1.57079633E+00,+0.00000000E+00,+2.47568978E+02,+2.47568978E+02,+1.57079633E+00
+1.91800000E+00,+0.00000000E+00,-0.00000000E+00,-1.98738135E+01,+1.98738135E+01,-1.57079633E+00,+0.00000000E+00,+2.47436017E+02,+2.47436017E+02,+1.57079633E+00
+1.91900000E+00,+0.00000000E+00,-0.00000000E+00,-1.96259167E+01,+1.96259167E+01,-1.57079633E+00,+0.00000000E+00,+2.47303157E+02,+2.47303157E+02,+1.57079633E+00
+1.92000000E+00,+0.00000000E+00,-0.00000000E+00,-1.93781592E+01,+1.93781592E+01,-1.57079633E+00,+0.00000000E+00,+2.47170398E+02,+2.47170398E+02,+1.57079633E+00
+1.92100000E+00,+0.00000000E+00,-0.00000000E+00,-1.91305408E+01,+1.91305408E+01,-1.57079633E+00,+0.00000000E+00,+2.47037739E+02,+2.47037739E+02,+1.57079633E+00
+1.92200000E+00,+0.00000000E+00,-0.00000000E+00,-1.88830614E+01,+1.88830614E+01,-1.57079633E+00,+0.00000000E+00,+2.46905181E+02,+2.46905181E+02,+1.57079633E+00
+1.92300000E+00,+0.00000000E+00,-0.00000000E+00,-1.86357209E+01,+1.86357209E+01,-1.57079633E+00,+0.00000000E+00,+2.46772724E+02,+2.46772724E+02,+1.57079633E+00
+1.92400000E+00,+0.00000000E+00,-0.00000000E+00,-1.83885193E+01,+1.83885193E+01,-1.57079633E+00,+0.00000000E+00,+2.46640368E+02,+2.46640368E+02,+1.57079633E+00
+1.92500000E+00,+0.00000000E+00,-0.00000000E+00,-1.81414563E+01,+1.81414563E+01,-1.57079633E+00,+0.00000000E+00,+2.46508112E+02,+2.46508112E+02,+1.57079633E+00
+1.92600000E+00,+0.00000000E+00,-0.00000000E+00,-1.78945321E+01,+1.78945321E+01,-1.57079633E+00,+0.00000000E+00,+2.46375956E+02,+2.46375956E+02,+1.57079633E+00
+1.92700000E+00,+0.00000000E+00,-0.00000000E+00,-1.76477463E+01,+1.76477463E+01,-1.57079633E+00,+0.00000000E+00,+2.46243901E+02,+2.46243901E+02,+1.57079633E+00
+1.92800000E+00,+0.00000000E+00,-0.00000000E+00,-1.74010990E+01,+1.74010990E+01,-1.57079633E+00,+0.00000000E+00,+2.46111946E+02,+2.46111946E+02,+1.57079633E+00
+1.92900000E+00,+0.00000000E+00,-0.00000000E+00,-1.71545900E+01,+1.71545900E+01,-1.57079633E+00,+0.00000000E+00,+2.45980091E+02,+2.45980091E+02,+1.57079633E+00
+1.93000000E+00,+0.00000000E+00,-0.00000000E+00,-1.69082193E+01,+1.69082193E+01,-1.57079633E+00,+0.00000000E+00,+2.45848336E+02,+2.45848336E+02,+1.57079633E+00
+1.93100000E+00,+0.00000000E+00,-0.00000000E+00,-1.66619868E+01,+1.66619868E+01,-1.57079633E+00,+0.00000000E+00,+2.45716682E+02,+2.45716682E+02,+1.57079633E+00
+1.93200000E+00,+0.00000000E+00,-0.00000000E+00,-1.64158923E+01,+1.64158923E+01,-1.57079633E+00,+0.00000000E+00,+2.45585128E+02,+2.45585128E+02,+1.57079633E+00
+1.93300000E+00,+0.00000000E+00,-0.00000000E+00,-1.61699357E+01,+1.61699357E+01,-1.57079633E+00,+0.00000000E+00,+2.45453673E+02,+2.45453673E+02,+1.57079633E+00
+1.93400000E+00,+0.00000000E+00,-0.00000000E+00,-1.59241170E+01,+1.59241170E+01,-1.57079633E+00,+0.00000000E+00,+2.45322319E+02,+2.45322319E+02,+1.57079633E+00
+1.93500000E+00,+0.00000000E+00,-0.00000000E+00,-1.56784361E+01,+1.56784361E+01,-1.57079633E+00,+0.00000000E+00,+2.45191064E+02,+2.45191064E+02,+1.57079633E+00
+1.93600000E+00,+0.00000000E+00,-0.00000000E+00,-1.54328929E+01,+1.54328929E+01,-1.57079633E+00,+0.00000000E+00,+2.45059909E+02,+2.45059909E+02,+1.57079633E+00
+1.93700000E+00,+0.00000000E+00,-0.00000000E+00,-1.51874872E+01,+1.51874872E+01,-1.57079633E+00,+0.00000000E+00,+2.44928854E+02,+2.44928854E+02,+1.57079633E+00
+1.93800000E+00,+0.00000000E+00,-0.00000000E+00,-1.49422189E+01,+1.49422189E+01,-1.57079633E+00,+0.00000000E+00,+2.44797899E+02,+2.44797899E+02,+1.57079633E+00
+1.93900000E+00,+0.00000000E+00,-0.00000000E+00,-1.46970881E+01,+1.46970881E+01,-1.57079633E+00,+0.00000000E+00,+2.44667043E+02,+2.44667043E+02,+1.57079633E+00
+1.94000000E+00,+0.00000000E+00,-0.00000000E+00,-1.44520945E+01,+1.44520945E+01,-1.57079633E+00,+0.00000000E+00,+2.44536287E+02,+2.44536287E+02,+1.57079633E+00
+1.94100000E+00,+0.00000000E+00,-0.00000000E+00,-1.42072382E+01,+1.42072382E+01,-1.57079633E+00,+0.00000000E+00,+2.44405630E+02,+2.44405630E+02,+1.57079633E+00
+1.94200000E+00,+0.00000000E+00,-0.00000000E+00,-1.39625189E+01,+1.39625189E+01,-1.57079633E+00,+0.00000000E+00,+2.44275073E+02,+2.44275073E+02,+1.57079633E+00
+1.94300000E+00,+0.00000000E+00,-0.00000000E+00,-1.37179366E+01,+1.37179366E+01,-1.57079633E+00,+0.00000000E+00,+2.44144614E+02,+2.44144614E+02,+1.57079633E+00
+1.94400000E+00,+0.00000000E+00,-0.00000000E+00,-1.34734911E+01,+1.34734911E+01,-1.57079633E+00,+0.00000000E+00,+2.44014256E+02,+2.44014256E+02,+1.57079633E+00
+1.94500000E+00,+0.00000000E+00,-0.00000000E+00,-1.32291825E+01,+1.32291825E+01,-1.57079633E+00,+0.00000000E+00,+2.43883996E+02,+2.43883996E+02,+1.57079633E+00
